sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
;26;Session genius.core.session.Session@372d6902 failed: Failed to execute protocol: Negotiating party Exp_Rubick@512 timed out in chooseAction() method.: agent Exp_Rubick@512 passed deadline and was killed:[agents.anac.y2018.exp_rubick.Exp_Rubick, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;Exp_Rubick;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
0.070;44;;60rounds;Yes;No;2;0.77250;0.86383;0.04218;0.06594;1.63633;FullAgent@514;BoulwareNegotiationParty@515;0.7725;0.863825759227598;0.7725;0.863825759227598;0.0;0.863825759227598;0.0;0.0;0.7725;0.863825759227598;party1_utility.xml;party2_utility.xml
;1;Session genius.core.session.Session@651c39fb failed: failed to construct agent : Execution failed of init<GroupY@516,Participant[Party516,PartyRepositoryItem[GroupY,agents.anac.y2018.groupy.GroupY,ANAC2018, is mediator=false],etc/templates/partydomain/party1_utility.xml]>:java.lang.IllegalStateException: need standard persistent data: need standard persistent data:[agents.anac.y2018.groupy.GroupY, negotiator.parties.BoulwareNegotiationParty];60rounds;No;;0;;;;;;GroupY;BoulwareNegotiationParty;0.0;0.0;0.0;0.0;;;;;;;party1_utility;party2_utility
1.209;48;;60rounds;Yes;No;2;0.78500;0.92857;0.00000;0.00000;1.71357;IQSun2018@518;BoulwareNegotiationParty@519;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0.593;31;;60rounds;Yes;No;2;0.72167;0.97619;0.00000;0.07924;1.69786;Lancelot@520;BoulwareNegotiationParty@521;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.0;0.0;0.7216666666666667;0.9761884907982836;party1_utility.xml;party2_utility.xml
0.438;56;;60rounds;Yes;No;2;0.47817;0.96250;0.02068;0.48411;1.44067;Agent36@522;BoulwareNegotiationParty@523;0.9625;0.4781701614657966;0.9625;0.4781701614657966;0.9625;0.4781701614657966;0.0;0.0;0.9625;0.4781701614657966;party1_utility.xml;party2_utility.xml
0.060;51;;60rounds;Yes;No;2;0.73255;0.81833;0.06027;0.19883;1.55089;PonPokoRampage@524;BoulwareNegotiationParty@525;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.0;0.0;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0.035;57;;60rounds;Yes;No;2;0.61434;0.84833;0.07806;0.32054;1.46268;Seto@526;BoulwareNegotiationParty@527;0.8483333333333333;0.6143444022381985;0.8483333333333333;0.6143444022381985;0.8483333333333333;0.6143444022381985;0.0;0.0;0.8483333333333333;0.6143444022381985;party1_utility.xml;party2_utility.xml
0.056;57;;60rounds;Yes;No;2;0.66845;0.86917;0.02068;0.27339;1.53762;Shiboy@528;BoulwareNegotiationParty@529;0.8691666666666665;0.6684535901130682;0.8691666666666665;0.6684535901130682;0.8691666666666665;0.6684535901130682;0.0;0.0;0.8691666666666665;0.6684535901130682;party1_utility.xml;party2_utility.xml
0.036;57;;60rounds;Yes;No;2;0.46849;0.96667;0.02746;0.49465;1.43515;SMAC_Agent@530;BoulwareNegotiationParty@531;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.46848669727080305;0.0;0.0;0.9666666666666668;0.46848669727080305;party1_utility.xml;party2_utility.xml
